time,probability,true_label
2024-06-13 07:00:00,0.0001031029,0
2024-06-13 08:00:00,0.00027194116,0
2024-06-13 09:00:00,0.00019508843,0
2024-06-13 10:00:00,4.9552e-05,0
2024-06-13 11:00:00,0.00012916714,0
2024-06-13 12:00:00,0.00013957817,0
2024-06-13 13:00:00,0.00020738697,0
2024-06-13 14:00:00,2.0758784e-05,0
2024-06-13 15:00:00,9.984523e-06,0
2024-06-13 16:00:00,3.5324436e-05,0
2024-06-13 17:00:00,1.6167201e-05,0
2024-06-13 18:00:00,6.1028055e-05,0
2024-06-13 19:00:00,9.38714e-05,0
2024-06-13 20:00:00,0.00024243824,0
2024-06-13 21:00:00,0.00018549191,0
2024-06-13 22:00:00,0.0005195772,0
2024-06-13 23:00:00,0.0005831126,0
2024-06-14 00:00:00,0.0003399202,0
2024-06-14 01:00:00,0.00047562123,0
2024-06-14 02:00:00,0.0007784361,0
2024-06-14 03:00:00,5.5245364e-05,0
2024-06-14 04:00:00,0.00048279797,0
2024-06-14 05:00:00,0.0004264007,0
2024-06-14 06:00:00,0.00013936033,0
2024-06-14 07:00:00,0.00015416554,0
2024-06-14 08:00:00,0.000102844264,0
2024-06-14 09:00:00,0.00011385282,0
2024-06-14 10:00:00,1.6888107e-05,0
2024-06-14 11:00:00,3.853974e-05,0
2024-06-14 12:00:00,0.0001398957,0
2024-06-14 13:00:00,0.00010322961,0
2024-06-14 14:00:00,4.644666e-05,0
2024-06-14 15:00:00,3.5142795e-05,0
2024-06-14 16:00:00,9.469575e-05,0
2024-06-14 17:00:00,4.9563485e-05,0
2024-06-14 18:00:00,8.272798e-05,0
2024-06-14 19:00:00,0.00036236647,0
2024-06-14 20:00:00,0.00017137501,0
2024-06-14 21:00:00,0.00030345502,0
2024-06-14 22:00:00,0.0003977536,0
2024-06-14 23:00:00,0.0002460437,0
2024-06-15 00:00:00,0.0010264878,0
2024-06-15 01:00:00,0.000962158,0
2024-06-15 02:00:00,0.0003618535,0
2024-06-15 03:00:00,0.00040876825,0
2024-06-15 04:00:00,0.00043409513,0
2024-06-15 05:00:00,0.0002104514,0
2024-06-15 06:00:00,0.00026380288,0
2024-06-15 07:00:00,0.00011288379,0
2024-06-15 08:00:00,9.922575e-05,0
2024-06-15 09:00:00,0.00018383838,0
2024-06-15 10:00:00,3.7144353e-05,0
2024-06-15 11:00:00,0.000101031816,0
2024-06-15 12:00:00,8.465009e-05,0
2024-06-15 13:00:00,9.89741e-05,0
2024-06-15 14:00:00,2.523562e-05,0
2024-06-15 15:00:00,1.9890855e-05,0
2024-06-15 16:00:00,1.0222028e-05,0
2024-06-15 17:00:00,3.9494716e-05,0
2024-06-15 18:00:00,7.600928e-05,0
2024-06-15 19:00:00,3.0716194e-05,0
2024-06-15 20:00:00,9.358057e-05,0
2024-06-15 21:00:00,0.00020630362,0
2024-06-15 22:00:00,0.0002514988,0
2024-06-15 23:00:00,0.00014903914,0
2024-06-16 00:00:00,0.00033878672,0
2024-06-16 01:00:00,0.00029898516,0
2024-06-16 02:00:00,0.0003584756,0
2024-06-16 03:00:00,0.00021738642,0
2024-06-16 04:00:00,0.00010726105,0
2024-06-16 05:00:00,5.064047e-05,0
2024-06-16 06:00:00,9.9566874e-05,0
2024-06-16 07:00:00,7.955184e-05,0
2024-06-16 08:00:00,0.00030596525,0
2024-06-16 09:00:00,0.00019607157,0
2024-06-16 10:00:00,2.993294e-05,0
2024-06-16 11:00:00,2.9637704e-05,0
2024-06-16 12:00:00,0.0001545712,0
2024-06-16 13:00:00,0.00010260672,0
2024-06-16 14:00:00,3.6948175e-05,0
2024-06-16 15:00:00,9.093239e-06,0
2024-06-16 16:00:00,1.20281475e-05,0
2024-06-16 17:00:00,1.8356683e-05,0
2024-06-16 18:00:00,0.00012722002,0
2024-06-16 19:00:00,0.00015083412,0
2024-06-16 20:00:00,0.00012603479,0
2024-06-16 21:00:00,0.00018533139,0
2024-06-16 22:00:00,0.00014942164,0
2024-06-16 23:00:00,0.00018015747,0
2024-06-17 00:00:00,0.00027611,0
2024-06-17 01:00:00,0.00021241127,0
2024-06-17 02:00:00,0.00041713598,0
2024-06-17 03:00:00,0.00010311549,0
2024-06-17 04:00:00,0.000137756,0
2024-06-17 05:00:00,5.880268e-05,0
2024-06-17 06:00:00,0.00013206842,0
2024-06-17 07:00:00,7.045292e-05,0
2024-06-17 08:00:00,9.400855e-05,0
2024-06-17 09:00:00,0.000103365746,0
2024-06-17 10:00:00,3.4167788e-05,0
2024-06-17 11:00:00,3.988e-05,0
2024-06-17 12:00:00,0.00010770167,0
2024-06-17 13:00:00,8.118807e-05,0
2024-06-17 14:00:00,2.0325835e-05,0
2024-06-17 15:00:00,9.332326e-06,0
2024-06-17 16:00:00,2.0447795e-05,0
2024-06-17 17:00:00,1.1050751e-05,0
2024-06-17 18:00:00,5.0856986e-05,0
2024-06-17 19:00:00,0.00014932707,0
2024-06-17 20:00:00,0.00034009328,0
2024-06-17 21:00:00,0.00038243626,0
2024-06-17 22:00:00,0.0006147326,0
2024-06-17 23:00:00,0.00015274693,0
2024-06-18 00:00:00,0.00025049227,0
2024-06-18 01:00:00,8.684098e-05,0
2024-06-18 02:00:00,9.6153744e-05,0
2024-06-18 03:00:00,0.00013189651,0
2024-06-18 04:00:00,0.00020889883,0
2024-06-18 05:00:00,6.401518e-05,0
2024-06-18 06:00:00,0.00010243768,0
2024-06-18 07:00:00,5.3315987e-05,0
2024-06-18 08:00:00,0.00025344352,0
2024-06-18 09:00:00,0.000246085,0
2024-06-18 10:00:00,4.8895537e-05,0
2024-06-18 11:00:00,2.427768e-05,0
2024-06-18 12:00:00,2.8764225e-05,0
2024-06-18 13:00:00,7.287963e-05,0
2024-06-18 14:00:00,3.6029127e-05,0
2024-06-18 15:00:00,1.9472349e-05,0
2024-06-18 16:00:00,7.024329e-05,0
2024-06-18 17:00:00,3.4315024e-05,0
2024-06-18 18:00:00,5.0675204e-05,0
2024-06-18 19:00:00,7.055714e-05,0
2024-06-18 20:00:00,7.8382036e-05,0
2024-06-18 21:00:00,0.00020180881,0
2024-06-18 22:00:00,0.00033237413,0
2024-06-18 23:00:00,0.0008738121,0
2024-06-19 00:00:00,0.0005866259,0
2024-06-19 01:00:00,0.0003975656,0
2024-06-19 02:00:00,7.751667e-05,0
2024-06-19 03:00:00,0.0005053867,0
2024-06-19 04:00:00,0.0008586338,0
2024-06-19 05:00:00,9.3377785e-05,0
2024-06-19 06:00:00,0.00021016164,0
2024-06-19 07:00:00,0.00022789421,0
2024-06-19 08:00:00,0.00039706755,0
2024-06-19 09:00:00,0.0001971448,0
2024-06-19 10:00:00,4.302492e-05,0
2024-06-19 11:00:00,0.00018703598,0
2024-06-19 12:00:00,7.208841e-05,0
2024-06-19 13:00:00,0.00031437053,0
2024-06-19 14:00:00,0.00017576602,0
2024-06-19 15:00:00,0.000604402,0
2024-06-19 16:00:00,0.0014917522,0
2024-06-19 17:00:00,0.008023793,0
2024-06-19 18:00:00,0.054286968,0
2024-06-19 19:00:00,0.047278393,0
2024-06-19 20:00:00,0.052518696,0
2024-06-20 20:00:00,0.02407265,0
2024-06-20 21:00:00,0.009428315,0
2024-06-20 22:00:00,0.0030438676,0
2024-06-20 23:00:00,0.001649264,0
2024-06-21 00:00:00,0.0056367214,0
2024-06-21 01:00:00,0.027115643,0
2024-06-21 02:00:00,0.08366123,0
2024-06-21 03:00:00,0.18011412,0
2024-06-21 04:00:00,0.1908488,0
2024-06-21 05:00:00,0.002011497,0
2024-06-21 06:00:00,0.0021736678,0
2024-06-21 07:00:00,0.0013630677,0
2024-06-21 08:00:00,0.0011443855,0
2024-06-21 09:00:00,0.0004022685,0
2024-06-21 10:00:00,0.0008770674,0
2024-06-21 11:00:00,0.00074261084,0
2024-06-21 12:00:00,0.0005373004,0
2024-06-21 13:00:00,0.0028900374,0
2024-06-21 14:00:00,0.0005826506,0
2024-06-21 15:00:00,0.00041549554,0
2024-06-21 16:00:00,0.0017405926,0
2024-06-21 17:00:00,0.0042042956,0
2024-06-21 18:00:00,0.005053686,0
2024-06-21 19:00:00,0.0026873208,0
2024-06-21 20:00:00,0.004607737,0
2024-06-21 21:00:00,0.0043227873,0
2024-06-21 22:00:00,0.004447092,0
2024-06-21 23:00:00,0.006475013,0
2024-06-22 00:00:00,0.023100177,0
2024-06-22 01:00:00,0.02082692,0
2024-06-22 02:00:00,0.077070355,0
2024-06-22 03:00:00,0.052681252,0
2024-06-22 04:00:00,0.027530545,0
2024-06-22 05:00:00,0.0008766159,0
2024-06-22 06:00:00,0.0012025693,0
2024-06-22 07:00:00,0.0013026759,0
2024-06-22 08:00:00,0.0018786954,0
2024-06-22 09:00:00,0.0005660262,0
2024-06-22 10:00:00,0.0027565998,0
2024-06-22 11:00:00,0.0010295514,0
2024-06-22 12:00:00,0.0014645605,0
2024-06-22 13:00:00,0.0015119482,0
2024-06-22 14:00:00,0.0019663507,0
2024-06-22 15:00:00,0.0009248503,0
2024-06-22 16:00:00,0.0052640047,0
2024-06-22 17:00:00,0.005737293,0
2024-06-22 18:00:00,0.0058634398,0
2024-06-22 19:00:00,0.013907047,0
2024-06-22 20:00:00,0.039815143,0
2024-06-22 21:00:00,0.04071732,0
2024-06-22 22:00:00,0.36138776,0
2024-06-22 23:00:00,0.12464209,0
2024-06-23 00:00:00,0.014649152,0
2024-06-23 01:00:00,0.0036517892,0
2024-06-23 02:00:00,0.0015895466,0
2024-06-23 03:00:00,0.006563413,0
2024-06-23 04:00:00,0.015548945,0
2024-06-23 05:00:00,0.00035036844,0
2024-06-23 06:00:00,0.00029480024,0
2024-06-23 07:00:00,0.0004246277,0
2024-06-23 08:00:00,0.001748538,0
2024-06-23 09:00:00,0.00048620513,0
2024-06-23 10:00:00,0.0020069813,0
2024-06-23 11:00:00,0.0007191508,0
2024-06-23 12:00:00,0.0072061573,0
2024-06-23 13:00:00,0.017339585,0
2024-06-23 14:00:00,0.0051486087,0
2024-06-23 15:00:00,0.007660544,0
2024-06-23 16:00:00,0.0070714517,0
2024-06-23 17:00:00,0.004997101,0
2024-06-23 18:00:00,0.018187197,0
2024-06-23 19:00:00,0.07567313,0
2024-06-23 20:00:00,0.12410673,0
2024-06-23 21:00:00,0.1735087,0
2024-06-23 22:00:00,0.3655634,0
2024-06-23 23:00:00,0.20462039,0
2024-06-24 00:00:00,0.29722092,0
2024-06-24 01:00:00,0.116759464,0
2024-06-24 02:00:00,0.11403505,0
2024-06-24 03:00:00,0.09523727,0
2024-06-24 04:00:00,0.14172372,0
2024-06-24 05:00:00,0.0069027757,0
2024-06-24 06:00:00,0.0012014323,0
2024-06-24 07:00:00,0.004269562,0
2024-06-24 08:00:00,0.0042529893,0
2024-06-24 09:00:00,0.0017431272,0
2024-06-24 10:00:00,0.0058468636,0
2024-06-24 11:00:00,0.01588362,0
2024-06-24 12:00:00,0.030099545,0
2024-06-24 13:00:00,0.042993687,0
2024-06-24 14:00:00,0.010655748,0
2024-06-24 15:00:00,0.0055168504,0
2024-06-24 16:00:00,0.020319767,0
2024-06-24 17:00:00,0.04880228,0
2024-06-24 18:00:00,0.03204321,0
2024-06-24 19:00:00,0.058705017,0
2024-06-24 20:00:00,0.17460896,0
2024-06-24 21:00:00,0.1443448,0
2024-06-24 22:00:00,0.14340414,0
2024-06-24 23:00:00,0.51150197,0
2024-06-25 00:00:00,0.34423834,0
2024-06-25 01:00:00,0.06817069,0
2024-06-25 02:00:00,0.019811263,0
2024-06-25 03:00:00,0.07903713,0
2024-06-25 04:00:00,0.012858559,0
2024-06-25 05:00:00,0.0013721667,0
2024-06-25 06:00:00,0.00055310223,0
2024-06-25 07:00:00,0.0007470157,0
2024-06-25 08:00:00,0.0007878777,0
2024-06-25 09:00:00,0.0018786909,0
2024-06-25 10:00:00,0.00030763246,0
2024-06-25 11:00:00,0.004758446,0
2024-06-25 12:00:00,0.0026767282,0
2024-06-25 13:00:00,0.0008750169,0
2024-06-25 14:00:00,0.0011100761,0
2024-06-25 15:00:00,0.0017164822,0
2024-06-25 16:00:00,0.0048394515,0
2024-06-25 17:00:00,0.0015001205,0
2024-06-25 18:00:00,0.011229053,0
2024-06-25 19:00:00,0.0708023,0
2024-06-25 20:00:00,0.035642345,0
2024-06-25 21:00:00,0.074717134,0
2024-06-25 22:00:00,0.1281154,0
2024-06-25 23:00:00,0.06367759,0
2024-06-26 00:00:00,0.07737373,0
2024-06-26 01:00:00,0.07178414,0
2024-06-26 02:00:00,0.09212766,0
2024-06-26 03:00:00,0.033382863,0
2024-06-26 04:00:00,0.01688864,0
2024-06-26 05:00:00,0.029816458,0
2024-06-26 06:00:00,0.016436392,0
2024-06-26 07:00:00,0.023382995,0
2024-06-26 08:00:00,0.025496982,0
2024-06-26 09:00:00,0.02049871,0
2024-06-26 10:00:00,0.0067060958,0
2024-06-26 11:00:00,0.019304909,0
2024-06-26 12:00:00,0.016275423,0
2024-06-26 13:00:00,0.016283052,0
2024-06-26 14:00:00,0.040152725,0
2024-06-26 15:00:00,0.022165684,0
2024-06-26 16:00:00,0.101554245,0
2024-06-26 17:00:00,0.33366048,0
2024-06-26 18:00:00,0.17075787,0
2024-06-26 19:00:00,0.31340173,0
2024-06-26 20:00:00,0.74798805,0
2024-06-26 21:00:00,0.49295262,0
2024-06-26 22:00:00,0.27352852,0
2024-06-26 23:00:00,0.52011585,0
2024-06-27 00:00:00,0.601728,0
2024-06-27 01:00:00,0.8402552,0
2024-06-27 02:00:00,0.9385756,0
2024-06-27 03:00:00,0.6899039,0
2024-06-27 04:00:00,0.7592406,0
2024-06-27 05:00:00,0.036397923,0
2024-06-27 06:00:00,0.18756254,0
2024-06-27 07:00:00,0.060742307,0
2024-06-27 08:00:00,0.002420543,0
2024-06-27 09:00:00,0.003572063,0
2024-06-27 10:00:00,0.0069595757,0
2024-06-27 11:00:00,0.015428449,0
2024-06-27 12:00:00,0.021073492,0
2024-06-27 13:00:00,0.01610604,0
2024-06-27 14:00:00,0.015360616,0
2024-06-27 15:00:00,0.006479942,0
2024-06-27 16:00:00,0.12676124,0
2024-06-27 17:00:00,0.22089009,0
2024-06-27 18:00:00,0.25998548,0
2024-06-27 19:00:00,0.35146955,0
2024-06-27 20:00:00,0.22506243,0
2024-06-27 21:00:00,0.37754545,0
2024-06-27 22:00:00,0.2033632,0
2024-06-27 23:00:00,0.8079954,0
2024-06-28 00:00:00,0.68246585,0
2024-06-28 01:00:00,0.7987996,0
2024-06-28 02:00:00,0.89963204,0
2024-06-28 03:00:00,0.75246996,0
2024-06-28 04:00:00,0.9292414,0
2024-06-28 05:00:00,0.60938114,0
2024-06-28 06:00:00,0.6541489,0
2024-06-28 07:00:00,0.33601275,0
2024-06-28 08:00:00,0.002747558,0
2024-06-28 09:00:00,0.0034011817,0
2024-06-28 10:00:00,0.0019386525,0
2024-06-28 11:00:00,0.00030649427,0
2024-06-28 12:00:00,0.0014693708,0
2024-06-28 13:00:00,0.0010303451,0
2024-06-28 14:00:00,0.0013768263,0
2024-06-28 15:00:00,0.0012657468,0
2024-06-28 16:00:00,0.005167052,0
2024-06-28 17:00:00,0.0030884584,0
2024-06-28 18:00:00,0.100378916,0
2024-06-28 19:00:00,0.010812052,0
2024-06-28 20:00:00,0.091025606,0
2024-06-28 21:00:00,0.16926742,0
2024-06-28 22:00:00,0.08808454,0
2024-06-28 23:00:00,0.09540984,0
2024-06-29 00:00:00,0.07672321,0
2024-06-29 01:00:00,0.0908717,0
2024-06-29 02:00:00,0.017906666,0
2024-06-29 03:00:00,0.03670337,0
2024-06-29 04:00:00,0.04753899,0
2024-06-29 05:00:00,0.0021918297,0
2024-06-29 06:00:00,0.0006906734,0
2024-06-29 07:00:00,0.00096539396,0
2024-06-29 08:00:00,0.0006045071,0
2024-06-29 09:00:00,0.0016429134,0
2024-06-29 10:00:00,0.00075732364,0
2024-06-29 11:00:00,0.0038346723,0
2024-06-29 12:00:00,0.008909935,0
2024-06-29 13:00:00,0.0032077774,0
2024-06-29 14:00:00,0.017820666,0
2024-06-29 15:00:00,0.01788398,0
2024-06-29 16:00:00,0.028679384,0
2024-06-29 17:00:00,0.047067728,0
2024-06-29 18:00:00,0.25271013,0
2024-06-29 19:00:00,0.20883195,0
2024-06-29 20:00:00,0.12780428,0
2024-06-29 21:00:00,0.16532664,0
2024-06-29 22:00:00,0.067032084,0
2024-06-29 23:00:00,0.053814575,0
2024-06-30 00:00:00,0.075529,0
2024-06-30 01:00:00,0.0860231,0
2024-06-30 02:00:00,0.020498063,0
2024-06-30 03:00:00,0.021006744,0
2024-06-30 04:00:00,0.026523339,0
2024-06-30 05:00:00,0.0013378863,0
2024-06-30 06:00:00,0.0008211088,0
2024-06-30 07:00:00,0.00055792526,0
2024-06-30 08:00:00,0.0010975155,0
2024-06-30 09:00:00,0.0009774948,0
2024-06-30 10:00:00,9.2344664e-05,0
2024-06-30 11:00:00,0.00090334436,0
2024-06-30 12:00:00,0.000449604,0
2024-06-30 13:00:00,0.0039218995,0
2024-06-30 14:00:00,0.002572041,0
2024-06-30 15:00:00,0.00973512,0
2024-06-30 16:00:00,0.001288885,0
2024-06-30 17:00:00,0.0017481043,0
2024-06-30 18:00:00,0.012884459,0
2024-06-30 19:00:00,0.16924256,0
2024-06-30 20:00:00,0.07221197,0
2024-06-30 21:00:00,0.14536168,0
2024-06-30 22:00:00,0.5091395,0
2024-06-30 23:00:00,0.5226278,0
2024-07-01 00:00:00,0.418502,0
2024-07-01 01:00:00,0.5782845,0
2024-07-01 02:00:00,0.34794334,0
2024-07-01 03:00:00,0.21114264,0
2024-07-01 04:00:00,0.7458139,0
2024-07-01 05:00:00,0.010272935,0
2024-07-01 06:00:00,0.006256159,0
2024-07-01 07:00:00,0.002512681,0
2024-07-01 08:00:00,0.0016626146,0
2024-07-01 09:00:00,0.00088253105,0
2024-07-01 10:00:00,0.00012579502,0
2024-07-01 11:00:00,0.00032437462,0
2024-07-01 12:00:00,0.002972889,0
2024-07-01 13:00:00,0.002252323,0
2024-07-01 14:00:00,0.017473591,0
2024-07-01 15:00:00,0.018497566,0
2024-07-01 16:00:00,0.023034394,0
2024-07-01 17:00:00,0.028105868,0
2024-07-01 18:00:00,0.06845831,0
2024-07-01 19:00:00,0.020318657,0
2024-07-01 20:00:00,0.22240868,0
2024-07-01 21:00:00,0.55805403,0
2024-07-01 22:00:00,0.5772309,0
2024-07-01 23:00:00,0.76411706,0
2024-07-02 00:00:00,0.92032444,0
2024-07-02 01:00:00,0.86409914,0
2024-07-02 02:00:00,0.80441993,0
2024-07-02 03:00:00,0.8607788,0
2024-07-02 04:00:00,0.7028872,0
2024-07-02 05:00:00,0.764973,0
2024-07-02 06:00:00,0.38730642,0
2024-07-02 07:00:00,0.4872166,0
2024-07-02 08:00:00,0.18712616,0
2024-07-02 09:00:00,0.018814214,0
2024-07-02 10:00:00,0.37114528,0
2024-07-02 11:00:00,0.7779687,0
2024-07-02 12:00:00,0.81164104,0
2024-07-02 13:00:00,0.8323817,0
2024-07-02 14:00:00,0.81290317,0
2024-07-02 15:00:00,0.8462545,0
2024-07-02 16:00:00,0.45563537,0
2024-07-02 17:00:00,0.2995541,0
2024-07-02 18:00:00,0.89810973,0
2024-07-02 19:00:00,0.88903,0
2024-07-02 20:00:00,0.82192594,0
2024-07-02 21:00:00,0.9608353,0
2024-07-02 22:00:00,0.9301309,0
2024-07-02 23:00:00,0.90564203,0
2024-07-03 00:00:00,0.97517097,0
2024-07-03 01:00:00,0.9192526,0
2024-07-03 02:00:00,0.9707144,0
2024-07-03 03:00:00,0.9346238,0
2024-07-03 04:00:00,0.88621575,0
2024-07-03 05:00:00,0.8383529,0
2024-07-03 06:00:00,0.9468127,0
2024-07-03 07:00:00,0.91458976,0
2024-07-03 08:00:00,0.9820238,0
2024-07-03 09:00:00,0.9652294,0
2024-07-03 10:00:00,0.8977195,0
2024-07-03 11:00:00,0.7615436,0
2024-07-03 12:00:00,0.74164516,0
2024-07-03 13:00:00,0.6347334,0
2024-07-03 14:00:00,0.28412357,0
2024-07-03 15:00:00,0.5849586,0
2024-07-03 16:00:00,0.4731863,0
2024-07-03 17:00:00,0.50536233,0
2024-07-03 18:00:00,0.4915237,0
2024-07-03 19:00:00,0.36280906,0
2024-07-03 20:00:00,0.5995161,0
2024-07-03 21:00:00,0.64858234,0
2024-07-03 22:00:00,0.8915621,0
2024-07-03 23:00:00,0.49751782,0
2024-07-04 00:00:00,0.65432686,0
2024-07-04 01:00:00,0.47376746,0
2024-07-04 02:00:00,0.3479681,0
2024-07-04 03:00:00,0.58199126,0
2024-07-04 04:00:00,0.8011254,0
2024-07-04 05:00:00,0.011878061,0
2024-07-04 06:00:00,0.032639567,0
2024-07-04 07:00:00,0.007451356,0
2024-07-04 08:00:00,0.0031840997,0
2024-07-04 09:00:00,0.008002036,0
2024-07-04 10:00:00,0.008449093,0
2024-07-04 11:00:00,0.031239286,0
2024-07-04 12:00:00,0.04135811,0
2024-07-04 13:00:00,0.034553092,0
2024-07-04 14:00:00,0.1489036,0
2024-07-04 15:00:00,0.0744738,0
2024-07-04 16:00:00,0.50320244,0
2024-07-04 17:00:00,0.37228128,0
2024-07-04 18:00:00,0.62674636,0
2024-07-04 19:00:00,0.44631526,0
2024-07-04 20:00:00,0.35553524,0
2024-07-04 21:00:00,0.3674664,0
2024-07-04 22:00:00,0.87244976,0
2024-07-04 23:00:00,0.96383494,0
2024-07-05 00:00:00,0.91960025,0
2024-07-05 01:00:00,0.988765,0
2024-07-05 02:00:00,0.9796888,0
2024-07-05 03:00:00,0.9647683,0
2024-07-05 04:00:00,0.957876,0
2024-07-05 05:00:00,0.9531296,0
2024-07-05 06:00:00,0.88114417,0
2024-07-05 07:00:00,0.5564912,0
2024-07-05 08:00:00,0.26801458,0
2024-07-05 09:00:00,0.35882056,0
2024-07-05 10:00:00,0.41060993,0
2024-07-05 11:00:00,0.93160784,0
2024-07-05 12:00:00,0.898348,0
2024-07-05 13:00:00,0.98368996,0
2024-07-05 14:00:00,0.952823,0
2024-07-05 15:00:00,0.9357539,0
2024-07-05 16:00:00,0.73997587,0
2024-07-05 17:00:00,0.85209286,0
2024-07-05 18:00:00,0.8701057,0
2024-07-05 19:00:00,0.90288305,0
2024-07-05 20:00:00,0.94357795,0
2024-07-05 21:00:00,0.94592696,0
2024-07-05 22:00:00,0.93782914,0
2024-07-05 23:00:00,0.7134251,0
2024-07-06 00:00:00,0.7971199,0
2024-07-06 01:00:00,0.5877587,0
2024-07-06 02:00:00,0.8143187,0
2024-07-06 03:00:00,0.9004913,0
2024-07-06 04:00:00,0.9327634,0
2024-07-06 05:00:00,0.92608106,0
2024-07-06 06:00:00,0.95169836,0
2024-07-06 07:00:00,0.8792151,0
2024-07-06 08:00:00,0.88656527,0
2024-07-06 09:00:00,0.8057712,0
2024-07-06 10:00:00,0.9486875,0
2024-07-06 11:00:00,0.95796365,0
2024-07-06 12:00:00,0.9856141,0
2024-07-06 13:00:00,0.953201,0
2024-07-06 14:00:00,0.8880128,0
2024-07-06 15:00:00,0.92427844,0
2024-07-06 16:00:00,0.7437846,0
2024-07-06 17:00:00,0.8417845,0
2024-07-06 18:00:00,0.8811602,0
2024-07-06 19:00:00,0.67474747,0
2024-07-06 20:00:00,0.47782075,0
2024-07-06 21:00:00,0.45320764,0
2024-07-06 22:00:00,0.6210768,0
2024-07-06 23:00:00,0.7204778,0
2024-07-07 00:00:00,0.29342046,0
2024-07-07 01:00:00,0.17231648,0
2024-07-07 02:00:00,0.236722,0
2024-07-07 03:00:00,0.4091364,0
2024-07-07 04:00:00,0.49764967,0
2024-07-07 05:00:00,0.648779,0
2024-07-07 06:00:00,0.8855815,0
2024-07-07 07:00:00,0.78940344,0
2024-07-07 08:00:00,0.8464352,0
2024-07-07 09:00:00,0.82147235,0
2024-07-07 10:00:00,0.7269097,0
2024-07-07 11:00:00,0.8373986,0
2024-07-07 12:00:00,0.5561446,0
2024-07-07 13:00:00,0.6372581,0
2024-07-07 14:00:00,0.7304941,0
2024-07-07 15:00:00,0.8775513,0
2024-07-07 16:00:00,0.83001417,0
2024-07-07 17:00:00,0.7251509,0
2024-07-07 18:00:00,0.8059129,0
2024-07-07 19:00:00,0.75634396,0
2024-07-07 20:00:00,0.61430097,0
2024-07-07 21:00:00,0.7358533,0
2024-07-07 22:00:00,0.906027,0
2024-07-07 23:00:00,0.9239818,0
2024-07-08 00:00:00,0.92141145,0
2024-07-08 01:00:00,0.9675909,0
2024-07-08 02:00:00,0.9812486,0
2024-07-08 03:00:00,0.9764938,0
2024-07-08 04:00:00,0.98513466,0
2024-07-08 05:00:00,0.95595264,0
2024-07-08 06:00:00,0.9633721,0
2024-07-08 07:00:00,0.9515263,0
2024-07-08 08:00:00,0.8815602,0
2024-07-08 09:00:00,0.8517384,0
2024-07-08 10:00:00,0.52312976,0
2024-07-08 11:00:00,0.39906117,0
2024-07-08 12:00:00,0.3277228,0
2024-07-08 13:00:00,0.16130123,0
2024-07-08 14:00:00,0.13266338,0
2024-07-08 15:00:00,0.03904958,0
2024-07-08 16:00:00,0.03278314,0
2024-07-08 17:00:00,0.033193097,0
2024-07-08 18:00:00,0.1015087,0
2024-07-08 19:00:00,0.08061175,0
2024-07-08 20:00:00,0.13735008,0
2024-07-08 21:00:00,0.08845298,0
2024-07-08 22:00:00,0.082972504,0
2024-07-08 23:00:00,0.09079542,0
2024-07-09 00:00:00,0.044978373,0
2024-07-09 01:00:00,0.069900595,0
2024-07-09 02:00:00,0.001490952,0
2024-07-09 03:00:00,0.02006174,0
2024-07-09 04:00:00,0.028000854,0
2024-07-09 05:00:00,0.0015917722,0
2024-07-09 06:00:00,0.002395519,0
2024-07-09 07:00:00,0.0014779571,0
2024-07-09 08:00:00,0.0005417779,0
2024-07-09 09:00:00,0.00040522983,0
2024-07-09 10:00:00,0.0014016265,0
2024-07-09 11:00:00,0.001800662,0
2024-07-09 12:00:00,0.0042106565,0
2024-07-09 13:00:00,0.010367648,0
2024-07-09 14:00:00,0.0076667923,0
2024-07-09 15:00:00,0.0006871858,0
2024-07-09 16:00:00,0.004725343,0
2024-07-09 17:00:00,0.0022194867,0
2024-07-09 18:00:00,0.0034274515,0
2024-07-09 19:00:00,0.0044489624,0
2024-07-09 20:00:00,0.00484026,0
2024-07-09 21:00:00,0.014242797,0
2024-07-09 22:00:00,0.016999368,0
2024-07-09 23:00:00,0.014904418,0
2024-07-10 00:00:00,0.013859952,0
2024-07-10 01:00:00,0.012903377,0
2024-07-10 02:00:00,0.004103139,0
2024-07-10 03:00:00,0.0026861222,0
2024-07-10 04:00:00,0.00090154,0
2024-07-10 05:00:00,0.000389118,0
2024-07-10 06:00:00,0.00037371242,0
2024-07-10 07:00:00,0.00091693335,0
2024-07-10 08:00:00,0.00016238423,0
2024-07-10 09:00:00,0.00043463235,0
2024-07-10 10:00:00,0.0028390517,0
2024-07-10 11:00:00,0.00641765,0
2024-07-10 12:00:00,0.038140986,0
2024-07-10 13:00:00,0.019874495,0
2024-07-10 14:00:00,0.007709588,0
2024-07-10 15:00:00,0.004675734,0
2024-07-10 16:00:00,0.022881763,0
2024-07-10 17:00:00,0.0077265687,0
2024-07-10 18:00:00,0.020332742,0
2024-07-10 19:00:00,0.02124473,0
2024-07-10 20:00:00,0.10855604,0
2024-07-10 21:00:00,0.056066245,0
2024-07-10 22:00:00,0.2720432,0
2024-07-10 23:00:00,0.15106612,0
2024-07-11 00:00:00,0.038041085,0
2024-07-11 01:00:00,0.10751673,0
2024-07-11 02:00:00,0.34638134,0
2024-07-11 03:00:00,0.41169482,0
2024-07-11 04:00:00,0.53677577,0
2024-07-11 05:00:00,0.0031835337,0
2024-07-11 06:00:00,0.0015054747,0
